昨日のケンカで何も言わなかったばかりに、平気な顔をしている。	Has a calm face as if [he] didn't say anything during the fight yesterday.<br>- 045 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something	045 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something
紅葉が始まり、すっかり秋めいた空気になってきた。	With the leaves starting to change color, the air came to become quite autumn like.<br>- 046 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state	046 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state
そんな謎めいた顔をされても、うまく説明できないよ。	Even having that kind of puzzled look done to me, I can't explain it very well, you know.<br>- 047 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state	047 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state
いつも皮肉めいた言い方をしたら、みんなを嫌がらせるよ。	You'll make everyone dislike you if you keep speaking with that ironic tone, you know.<br>- 048 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state	048 Advanced Topics - Showing signs of something - Using 「めく」 to indicate an atmosphere of a state
このテレビがこれ以上壊れたら、新しいのを買わざるを得ないな。	If this TV breaks even more, there's no choice but to buy a new one.<br>- 049 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」	049 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」
ずっと我慢してきたが、この状態だと歯医者さんに行かざるを得ない。	I tolerated it all this time but in this situation, I can't not go to the dentist.<br>- 050 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」	050 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」
上司の話を聞くと、どうしても海外に出張をせざるを得ないようです。	Hearing the story from the boss, it seems like I can't not go on a business trip overseas no matter what.<br>- 051 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」	051 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to not do using 「～ざるを得ない」
やむを得ない事由により手続が遅れた場合、必ずご連絡下さい。	If the paperwork should be late due to uncontrollable circumstance, please make sure to contact us.<br>- 052 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to stop doing something using 「やむを得ない」	052 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to stop doing something using 「やむを得ない」
この仕事は厳しいかもしれませんが、最近の不景気では新しい仕事が見つからないのでやむを得ない状態です。	This job may be bad but with the recent economic downturn, it's a situation where nothing can be done.<br>- 053 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to stop doing something using 「やむを得ない」	053 Advanced Topics - Formal expressions of non-feasibility - Expressing the inability to stop doing something using 「やむを得ない」
この場ではちょっと決めかねますので、また別途会議を設けましょう。	Since making a decision here is impossible, let's set up a separate meeting again.<br>- 054 Advanced Topics - Formal expressions of non-feasibility - Expressing what cannot be done with 「～かねる」	054 Advanced Topics - Formal expressions of non-feasibility - Expressing what cannot be done with 「～かねる」
このままでは、個人情報が漏洩しかねないので、速やかに対応をお願い致します。	At this rate, there is a possibility that personal information might leak so I request that this be dealt with promptly.<br>- 055 Advanced Topics - Formal expressions of non-feasibility - Expressing what cannot be done with 「～かねる」	055 Advanced Topics - Formal expressions of non-feasibility - Expressing what cannot be done with 「～かねる」
